date,region,wind_anom,demand_anom
1999-01-31,British_Isles,-73.25880574857166,-4.418784890597972
2000-01-31,British_Isles,54.909351841570846,-12.755850371240276
2001-01-31,British_Isles,-81.71576861950813,0.6650026364458714
2002-01-31,British_Isles,60.572899490888084,-9.284980208855456
2003-01-31,British_Isles,-29.198999788085043,12.685134871282159
2004-01-31,British_Isles,40.82703761715044,-11.507323208298255
2005-01-31,British_Isles,-11.124252908253803,-8.752302574178012
2006-01-31,British_Isles,-72.39641346021152,6.572179919782065
2007-01-31,British_Isles,-12.387002971636846,-7.9745895064337855
2008-01-31,British_Isles,87.99502657426754,-5.629728790457605
2009-01-31,British_Isles,-24.64563342842594,2.752920350853929
2010-01-31,British_Isles,-33.2773470579197,10.776388851667802
2011-01-31,British_Isles,3.0334800645966125,10.300086111613911
2012-01-31,British_Isles,6.008787561841138,10.551168356810289
2013-01-31,British_Isles,84.25503572672928,-9.015385415754654
2014-01-31,British_Isles,47.458477238786536,-3.1941658925375473
2015-01-31,British_Isles,84.79584333742237,4.620641075865987
1990-12-31,British_Isles,-30.652969217969897,-2.7424610915869456
1991-12-31,British_Isles,22.819905377300024,-3.8010684982414538
1992-12-31,British_Isles,-19.06013320939586,5.9180029388479944
1993-12-31,British_Isles,-27.64118431595728,1.3937323796421652
1994-12-31,British_Isles,43.35002672476708,3.4046447256828114
1995-12-31,British_Isles,-9.805510671292096,4.488411343199375
1996-12-31,British_Isles,17.738458596609657,5.756184428333744
1997-12-31,British_Isles,-4.5193461309141245,-5.8079476883423755
1998-12-31,British_Isles,16.540675806406057,-8.244646068590754
1999-12-31,British_Isles,-17.1389962899625,-4.325474797927619
2000-12-31,British_Isles,38.255553712847316,6.858508910044284
2001-12-31,British_Isles,-80.73679537396806,9.230154370520955
2002-12-31,British_Isles,-21.746806357594778,2.211118650092375
2003-12-31,British_Isles,21.384202622563045,5.510720346396408
2004-12-31,British_Isles,-39.680944106180604,-15.2923466684118
2005-12-31,British_Isles,63.0883616024683,-4.342375641865493
2006-12-31,British_Isles,62.29258652903364,-11.586115764649973
2007-12-31,British_Isles,-32.339564871776304,-5.381393433955644
2008-12-31,British_Isles,-12.820975188074422,5.85952443389557
2009-12-31,British_Isles,16.896342514043837,6.5589567806344835
2010-12-31,British_Isles,-88.52556550898007,2.0471996693994
2011-12-31,British_Isles,40.28716823919051,-14.140831969896398
2012-12-31,British_Isles,15.568040194193914,-9.099874042709834
2013-12-31,British_Isles,40.727665737052604,-6.537084665730587
2014-12-31,British_Isles,53.44265325208704,-2.299102020784701
2015-12-31,British_Isles,13.860139574936834,-7.672610117806929
